$GPGGA,090024.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090024.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090025.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090025.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090025.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090025.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090025.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090025.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090025.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090025.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090025.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090025.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090026.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090026.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090026.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090026.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090026.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090026.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090026.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090026.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090026.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090026.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090027.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090027.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090027.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090027.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090027.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090027.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090027.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090027.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090027.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090027.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090028.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090028.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090028.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090028.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090028.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090028.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090028.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090028.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090028.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090028.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090029.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090029.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090029.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090029.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090029.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090029.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090029.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090029.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090029.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090029.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090030.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090030.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090030.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090030.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090030.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090030.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090030.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090030.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090030.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090030.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090031.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090031.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090031.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090031.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090031.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090031.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090031.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090031.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090031.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090031.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090032.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090032.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090032.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090032.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090032.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090032.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090032.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090032.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090032.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090032.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090033.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090033.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090033.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090033.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090033.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090033.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090033.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090033.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090033.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090033.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090034.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090034.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090034.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090034.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090034.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090034.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090034.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090034.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090034.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090034.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090035.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090035.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090035.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090035.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090035.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090035.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090035.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090035.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090035.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090035.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090036.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090036.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090036.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090036.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090036.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090036.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090036.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090036.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090036.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090036.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090037.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090037.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090037.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090037.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090037.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090037.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090037.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090037.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090037.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090037.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090038.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090038.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090038.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090038.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090038.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090038.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090038.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090038.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090038.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090038.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090039.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090039.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090039.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090039.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090039.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090039.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090039.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090039.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090039.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090039.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090040.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090040.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090040.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090040.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090040.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090040.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090040.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090040.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090040.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090040.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090041.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090041.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090041.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090041.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090041.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090041.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090041.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090041.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090041.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090041.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090042.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090042.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090042.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090042.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090042.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090042.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090042.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090042.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090042.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090042.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090043.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090043.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090043.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090043.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090043.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090043.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090043.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090043.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090043.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090043.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090044.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090044.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090044.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090044.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090044.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090044.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090044.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090044.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090044.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090044.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090045.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090045.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090045.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090045.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090045.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090045.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090045.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090045.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090045.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090045.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090046.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090046.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090046.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090046.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090046.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090046.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090046.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090046.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090046.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090046.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090047.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090047.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090047.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090047.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090047.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090047.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090047.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090047.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090047.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090047.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090048.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090048.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090048.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090048.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090048.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090048.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090048.60,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090048.70,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090048.80,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090048.90,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090049.00,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090049.10,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090049.20,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090049.30,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090049.40,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090049.50,4042.78729548,N,07400.43611812,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
